timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:54:41.187000,25.07942309049738,11.569505010255405,12.872754912919135,16.56731358508675,14.900016130151494,16.250947828776432,14.706404657345686,18.62118588827561,17.894570303991006,24.004607189029514,27.265811178769866,18.155561386114968,14.310979256974756,26.395805614531742,40.9387735858503,44.63639142211063
2025-03-03 13:54:41.191000,28.11291320458172,43.59688330260513,40.918689857534886,44.75932535897686,34.26129135636929,46.69465689994437,43.58017296351388,44.61669409995693,42.57849754633445,52.23938142629691,58.17455854001333,47.00368209577016,40.47104565633093,52.37238655452314,70.79270185050686,75.4085916972045
2025-03-03 13:54:41.195000,30.787383560694476,76.61533082766722,69.80268625376311,73.70436910548611,53.84810431061011,77.90475702679065,73.16945117606524,71.17554728410094,67.55594584423713,80.76026321167643,89.40008868651758,76.42828343114837,67.26415104297313,78.52513019596152,100.74788334619468,106.30531233777697
2025-03-03 13:54:41.199000,32.92962827990264,109.84068853328093,98.85624326033867,102.7251822374089,73.19500927288642,109.1434311046443,102.78303064632094,97.67504205478566,92.20407815004342,108.85009046434102,120.15318039102681,105.73294807508132,94.04717059002068,104.18796429325371,130.00888915496478,136.4864366004655
2025-03-03 13:54:41.203000,34.39078104183017,142.36990690806599,127.30543714385868,131.03950948482878,91.78208827820666,139.5635352113608,131.62942194260773,123.39904257669573,115.83323249912287,135.7170863255191,149.5654272401581,134.13144098346717,120.09794872681155,128.62826384281513,157.710459503751,165.05917979407343
2025-03-03 13:54:41.207000,35.06857840240587,173.24548780274537,154.33054794929384,157.81891551636437,109.07717157805169,168.27052445265699,158.87709637698472,147.593772667474,137.74048760445967,160.5549706531088,176.75459011120208,160.80850717265068,144.6708110004052,151.10477765655455,182.98606609227227,191.13775559149641
2025-03-03 13:54:41.211000,34.91028558712297,201.5208842004157,179.12590825476383,182.2496700696292,124.58118487300447,194.3862216163553,183.71418876329955,169.5233945353104,157.26209347885845,182.6015240936911,200.88770453092715,184.9774498802955,167.046902728586,170.92278759645433,205.0315918863528,213.89753766259898
2025-03-03 13:54:41.215000,33.896933475540216,226.3000591950565,200.93321448465966,203.56943958693842,137.8492793730025,217.08809103170816,205.38169955382995,188.499176703724,173.7983579757022,201.16902636471482,221.21551420035124,205.91208722687657,186.5595330572515,187.4605039678603,223.13855095590444,232.61261623172453
2025-03-03 13:54:41.219000,32.032329709304044,246.76004091296628,219.05655969891174,221.0862630206346,148.49133029478773,235.63154248253448,223.19003219744778,203.89303156104808,186.82125116657335,215.65729304825095,237.0881201069584,222.96382977102346,202.6054905191615,200.17909733241027,236.70932179333516,246.68020134713856
2025-03-03 13:54:41.223000,29.352546155003914,262.1867796775904,232.88936892209145,234.20744599817982,156.17971978972741,249.38345325090563,236.5489383954503,215.1660278043192,195.89598824787666,225.579618108198,247.98116109873027,235.58986290059158,214.666784469541,208.646666952959,245.28304572483094,255.64281501690922
2025-03-03 13:54:41.227000,25.941882347870997,272.03141869672174,241.96135716634848,242.48600590340246,160.675896566005,257.872757482111,245.01655472434595,221.91680161729556,200.722662249393,230.60633616697504,253.5381782677313,243.39373151524035,222.34444136073006,212.57928338396187,248.57420974125822,259.20894227325294
2025-03-03 13:54:41.231000,21.929119456525328,275.9569135050534,245.97738781388813,245.6574570345784,161.85499686520708,260.8285299107344,248.3365001066452,223.91817154469433,201.16728657312694,230.59536970274388,253.6006135077052,246.15030017261628,225.3822245416021,211.86807905681587,246.49438559854693,257.26305490375194
2025-03-03 13:54:41.235000,17.461187597670676,273.8439649989994,244.82044502631126,243.63899524909814,159.7055520378992,258.1781170241172,246.43488942065864,221.11431516803322,197.25545541021972,225.58410275541132,248.20141527093907,243.79680976079942,223.66753295878675,206.56902194800134,239.136967585576,249.86254297352528
2025-03-03 13:54:41.239000,12.680501501600418,265.76528059024156,238.52937159401,236.5020239232841,154.31055989727014,250.01868515352882,239.39124456134041,213.59330003057931,189.1421599759409,215.7572760962314,237.53683330963486,236.4090558468014,217.2230345549547,196.87216952480816,226.74383104576728,237.22932869758594
2025-03-03 13:54:41.243000,7.7266898984283365,251.96599702469533,227.28601377576493,224.45475840704748,145.83587842028928,236.5997019488055,227.42123950208082,201.5724893359322,177.09350834451362,201.42690592040356,221.94961540200947,224.1938424673151,206.2086982809998,183.0845251073081,209.68747410443947,219.74190275710322
2025-03-03 13:54:41.247000,2.7490876915742914,232.86467695652092,211.42157861436297,207.8464987547534,134.53436910626172,218.32632570955516,210.88071216109856,185.40476240230294,161.4891045350607,183.03239961182774,201.9285271939402,207.49799453994632,190.93174721744023,165.63102285512804,188.4709881721891,197.9229032052972
2025-03-03 13:54:41.251000,-2.0975333742487248,209.04808155264726,191.41474141522406,187.16658713994204,120.74458055902635,195.7546948801695,190.2619030575325,165.57534136609138,142.81650796079765,161.13196743835695,178.09502993599105,186.80453952472305,171.84160785930584,145.04454707449966,163.71551751669662,172.4124431286635
2025-03-03 13:54:41.255000,-6.674977975210323,181.23459197743776,167.85899924585027,163.01489672260104,104.8650398290012,169.5560265984367,166.1602634082621,142.66760903656476,121.63604035475181,136.36453830871102,151.15877410025172,162.6997039949361,149.49796165084138,121.92748761244457,136.11870578771084,143.92664035249217
2025-03-03 13:54:41.259000,-10.87576094541696,150.22104131977915,141.41538370555097,136.05810152216264,87.31711411030321,140.46647133855788,139.22983313285977,117.31698769120732,98.534048596242,109.4015978510159,121.86344023868674,135.8305352845705,124.52918091786673,96.9062354463754,106.40704355079174,113.21614416039375
2025-03-03 13:54:41.263000,-14.615212198899961,116.84641730366629,112.78295179146728,107.00203439585972,68.52561016395022,109.25568876364794,110.15923785533273,90.18567899753751,74.09754357546709,80.92147015613935,90.95627569377761,106.88227350685489,97.60636335315989,70.60901455082931,75.31238222873873,81.04165613139618
2025-03-03 13:54:41.267000,-17.81836462449948,81.97785743638217,82.691428756494,76.58334220470091,48.92262861645049,76.71750028555469,79.66939676603673,61.95917501520922,48.91219394932375,51.6060220081451,59.18205936371256,76.57431461753843,69.43312110401745,43.664045304300295,43.567917060113324,48.163999850082064
2025-03-03 13:54:41.271000,-20.424223203014822,46.49145552710823,51.888004144346866,45.55340011891785,28.948705193146132,43.65368965123601,48.50186002335067,33.33382681489979,23.55373728258047,22.12870208742431,27.270690189295244,45.64541743543853,40.72665921625777,16.687476715388094,11.8922210944334,15.328242549798423
2025-03-03 13:54:41.275000,-22.403637335466392,11.228957752606698,21.098811678942205,14.638042682187146,9.03095185041404,10.832894258713642,17.37962122677495,4.978697430901454,-1.443651276096165,-6.8813591564160275,-4.098067805443618,14.813715871125346,12.178132793826796,-9.751531139980576,-19.04929870979649,-16.766395074840034
2025-03-03 13:54:41.279000,-23.765736394686822,-23.050986609931687,-9.016218955610855,-15.506546164872145,-10.447694771886404,-21.05461110992477,-13.0372689532123,-22.505822832159687,-25.619894194439944,-34.87510601159466,-34.33018430591195,-15.26554562818134,-15.586913875623413,-35.16386928800669,-48.67894307074798,-47.494740111318066
