timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 19:56:58.936625,-134.55,-128.70000000000002,-112.32,-100.425,-108.615,-108.81,-156.585,-101.985,100,103,-927,768
2025-09-01 19:56:58.939250,-1.56,17.16,13.065,23.01,29.055,15.795,-38.415,11.7,102,97,-941,704
2025-09-01 19:56:58.941875,-17.16,3.51,6.24,13.455,19.11,13.65,-33.93,23.985,102,95,-939,704
2025-09-01 19:56:58.944500,-0.975,32.76,40.365,47.385000000000005,54.21,45.435,-0.39,49.92,101,92,-941,704
2025-09-01 19:56:58.947125,-26.325,-10.92,-2.9250000000000003,-13.455,-15.795,-21.645,-50.7,-19.11,101,92,-941,704
2025-09-01 19:56:58.949750,-100.23,-104.715,-96.72,-94.77,-84.825,-98.085,-126.945,-78.19500000000001,92,97,-935,704
2025-09-01 19:56:58.955000,-56.55,-30.42,-28.08,-19.11,-20.475,-18.135,-62.985,-1.17,96,98,-934,704
2025-09-01 19:56:58.955500,11.505,62.985,58.305,63.57,71.955,63.765,23.4,72.93,99,95,-933,704
2025-09-01 19:56:58.956000,71.565,98.085,108.81,101.985,112.905,103.155,63.96,107.835,103,98,-935,704
2025-09-01 19:56:58.956500,16.575,32.76,42.705,37.05,39.195,34.32,-11.7,42.120000000000005,100,99,-932,768
2025-09-01 19:56:58.957000,3.9,20.475,34.125,29.445,41.145,34.515,-11.115,48.36,97,101,-931,640
2025-09-01 19:56:58.957500,7.995,41.73,60.645,47.385000000000005,61.620000000000005,62.205000000000005,16.38,71.955,96,101,-934,704
2025-09-01 19:56:58.958000,-14.43,7.215,17.745,2.9250000000000003,6.63,-0.585,-41.535,-3.12,96,101,-934,704
2025-09-01 19:56:58.959000,-76.245,-80.145,-67.47,-73.515,-71.76,-80.34,-106.665,-54.21,92,98,-931,704
2025-09-01 19:56:58.961125,-32.175000000000004,-12.285,1.17,-0.195,5.07,-4.68,-32.565,23.205,93,98,-935,704
2025-09-01 19:56:58.963250,21.645,61.620000000000005,78.0,70.59,74.88,69.22500000000001,38.22,90.87,99,101,-935,704
2025-09-01 19:56:58.965375,54.015,89.7,105.105,95.745,101.79,92.82,55.575,101.985,101,97,-934,704
2025-09-01 19:56:58.967500,42.51,78.97500000000001,99.06,83.07000000000001,96.33,95.94,60.255,116.415,101,97,-934,704
2025-09-01 19:56:58.969625,74.49000000000001,104.325,126.555,107.25,113.685,114.27,87.165,125.58,101,98,-946,640
2025-09-01 19:56:58.971750,21.255,35.88,47.58,43.68,50.7,44.46,3.51,37.05,103,104,-943,704
2025-09-01 19:56:58.976000,0.39,23.985,36.27,35.295,39.975,31.98,-0.585,53.82,97,103,-939,704
2025-09-01 19:56:58.976500,19.305,55.38,60.84,64.545,66.69,55.77,28.86,74.295,93,97,-934,640
2025-09-01 19:56:58.977000,-4.485,8.97,13.845,13.455,11.505,-6.4350000000000005,-25.545,5.8500000000000005,93,97,-934,640
2025-09-01 19:56:58.977500,-85.8,-93.405,-67.275,-79.75500000000001,-74.88,-73.125,-89.31,-40.17,102,95,-928,704
